MeetID;LifterID;Name;Sex;Event;Equipment;Age;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Wilks;McCulloch
2430;13260;Xhesi Cekrezi;M;SBD;Raw;;M-C-Open;73.2;74;150;160;165;;165;105;110;-115;;110;200;210;212.5;;212.5;487.5;2;353.40;353.40
2459;13260;Xhesi Cekrezi;M;SBD;Raw;;M-C-Sen;72.8;74;160;170;-180;;170;100;105;;;105;202.5;215;225;;225;500;1;363.90;363.90
2460;13260;Xhesi Cekrezi;M;SBD;Raw;;m-c-Senior;73.3;74;157.5;165;172.5;;172.5;95;100;105;;105;220;-235;-235;;220;497.5;3;360.30;360.30
11331;158695;Xi Guo;F;SBD;Raw;23.5;R-JR;52.00;52;-85;85;90;;90.0;35;40;-45;;40.0;87.5;95;100;;100.0;230;1;286.73;286.73
7466;85259;Xi Tan;M;SBD;Raw;;;87.4;93;225;-240;-240;;225;125;-135;135;;135;265;-285;-285;;265;625;2;405.17;405.17
7474;85493;Xia Zhang;F;B;Raw;;;48;48;;;;;;;;;;95;;;;;;95;3;125.82;125.82
11056;152041;Xiang-Ting Fu;M;SBD;Single-ply;21.5;C;88.4;93;230;247.5;-260;;247.5;132.5;140;145;;145;262.5;-277.5;-277.5;;262.5;655;16;422.05;422.05
11064;152041;Xiang-Ting Fu;M;SBD;Single-ply;22.5;C;90.95;93;265;-275;-275;;265;-155;155;160;;160;287.5;297.5;-300;;297.5;722.5;7;458.81;458.81
11287;152041;Xiang-Ting Fu;M;SBD;Raw;;R-JR;82;83;142.5;155;167.5;;167.5;90;97.5;-100;;97.5;202.5;215;225;;225.0;490;5;329.46;329.46
11317;152041;Xiang-Ting Fu;M;SBD;Raw;21.5;R-C;87.3;93;182.5;-192.5;-200;;182.5;110;120;125;;125;225;235;242.5;;242.5;550;6;356.77;356.77
6710;78674;Xiangyi Zhang;F;SBD;Raw;27;Open;60.6;63;60;65;-70;;65;25;30;35;;35;90;95;100;;100;200;1;221.27;221.27
5756;76946;Xianwen Chen;M;SBD;Raw;;Open;76.65;83;95;105;115;;115.0;62.5;67.5;-72.5;;67.5;110;120;125;;125.0;307.5;2;215.87;215.87
11550;165710;Xiao Lin;M;BD;Raw;;MR-T3;66.86;67.5;;;;;;65;70;-75;;70;140;147.5;155;;155;225;1;174.81;174.81
11550;165710;Xiao Lin;M;D;Raw;;MR-T3;66.86;67.5;;;;;;;;;;;140;147.5;155;;155;155;1;120.43;120.43
7477;85788;Xiao-Fei Gu;M;B;Raw;20.5;Juniors;79.25;82.5;;;;;;-215;215;-227.5;;215;;;;;;215;3;147.66;147.66
7478;85788;Xiao-Fei Gu;M;B;Raw;22.5;;80.92;82.5;;;;;;221;228;-238;;228;;;;;;228;2;154.55;154.55
7481;85788;Xiao-Fei Gu;M;B;Raw;;;77.67;80;;;;;;221;228;-235;;228;;;;;;228;2;158.65;158.65
53;2313;Xiaver Collier;M;BD;Raw;17;Teen 16-17;83.78;90;;;;;;;;;;124.74;;;;;;;DQ;;
53;2313;Xiaver Collier;M;B;Raw;17;Teen 16-17;83.78;90;;;;;;;;;;124.74;;;;;;124.74;1;82.81;89.43
79;2313;Xiaver Collier;M;BD;Raw;17;Teen 16-17;76.2;82.5;;;;;;111.13;124.74;-133.81;;124.74;151.95;165.56;183.7;;183.7;308.44;1;217.40;234.79
12277;179404;Xilath Brito;F;SBD;Raw;22;Junior 20-23;56.3;60;;;;;110;;;;;57.5;;;;;150;317.5;1;372.01;375.73
7708;93549;Xin Hui Yong;F;D;Raw;;Amateur Open;47.81;48;;;;;;;;;;;;;;;99.79;99.79;1;132.55;132.55
11087;93549;Xin Hui Yong;F;SBD;Raw;;R-T3;46.6;47;55;60;62.5;;62.5;40;-42.5;42.5;;42.5;87.5;95;102.5;;102.5;207.5;1;280.79;280.79
11087;93549;Xin Hui Yong;F;SBD;Raw;;R-O;46.6;47;55;60;62.5;;62.5;40;-42.5;42.5;;42.5;87.5;95;102.5;;102.5;207.5;1;280.79;280.79
11091;93549;Xin Hui Yong;F;SBD;Raw;;R-JR;47.5;52;70;77.5;-82.5;;77.5;45;-50;50;;50;90;100;-112.5;;100;227.5;2;303.62;303.62
11091;93549;Xin Hui Yong;F;SBD;Raw;;R-O;47.5;52;70;77.5;-82.5;;77.5;45;-50;50;;50;90;100;-112.5;;100;227.5;4;303.62;303.62
11099;93549;Xin Hui Yong;F;SBD;Raw;;R-JR;50.4;52;80;85;90;;90;50;52.5;-55;;52.5;-115;;;;;;DQ;;
11121;93549;Xin Hui Yong;F;SBD;Raw;22.5;R-O;51.9;52;85;90;-92.5;;90;-57.5;-57.5;-57.5;;;105;115;-125;;115;;DQ;;
1108;22663;Xin Su;M;SBD;Raw;;Junior;64.6;66;;;;;137.5;;;;;92.5;;;;;165.0;395.0;1;315.74;315.74
3111;60509;Xin Zou Frank Han;M;SBD;Raw;19.5;Open;65.9;66;200;215;-222.5;;215;130;137.5;-142.5;;137.5;225;245;260;;260;612.5;1;481.53;481.53
1096;22466;Xin-Di Dong;M;SBD;Raw;;Open;78.1;83;;;;;190.0;;;;;117.5;;;;;190.0;497.5;3;344.93;344.93
1111;22466;Xin-Di Dong;M;SBD;Raw;;Junior;78;83;;;;;200.0;;;;;117.5;;;;;187.5;505.0;3;350.43;350.43
1167;22466;Xin-Di Dong;M;SBD;Raw;;Junior;90.0;93;;;;;212.5;;;;;25.0;;;;;212.5;450.0;4;287.28;287.28
1183;22466;Xin-Di Dong;M;SBD;Raw;;Open;86.4;93;;;;;227.5;;;;;145.0;;;;;217.5;590.0;2;384.89;384.89
1232;22466;Xin-Di Dong;M;SBD;Raw;;Junior;81.4;83;;;;;220.0;;;;;145.0;;;;;242.5;607.5;3;410.29;410.29
1269;22466;Xin-Di Dong;M;SBD;Raw;;Open;90.2;93;;;;;250.0;;;;;165.0;;;;;250.0;665.0;2;424.05;424.05
1299;22466;Xin-Di Dong;M;SBD;Raw;;Open;89.0;93;;;;;252.5;;;;;162.5;;;;;210.0;625.0;10;401.30;401.30
1308;22466;Xin-Di Dong;M;SBD;Raw;;Open;90.5;93;;;;;230;;;;;160;;;;;230;620;9;394.70;394.70
1318;22466;Xin-Di Dong;M;SBD;Raw;;Open;90.6;93;;;;;250;;;;;162.5;;;;;235;647.5;15;411.98;411.98
6946;81522;Xingjian Han;M;SBD;Raw;19.5;Juniors;102.75;105;220;235;-240;;235;130;-140;140;;140;235;245;252.5;;252.5;627.5;4;377.91;377.91
2751;46154;Xiomara Cedeno;F;SBD;Single-ply;23.5;Open;46.2;47;145;152.5;162.5;;162.5;105;-112.5;112.5;;112.5;130;137.5;-142.5;;137.5;412.5;1;561.63;561.63
3708;67466;Xiomara Navaro;F;SBD;Single-ply;;;59.5;67.5;92.5;100;110;;110;-32.5;35;-42.5;;35;92.5;100;-105;;100;245;3;274.93;274.93
11309;158161;Xitij Shah;M;SBD;Raw;30.5;R-O;58.7;59;120;-127.5;127.5;;127.5;75;80;-82.5;;80;140;-145;-145;;140;347.5;1;302.43;302.43
12185;177910;Xitlalith Brito;F;SBD;Raw;22;Jr 20-23;54.5;56;;;;;102.5;;;;;50;;;;;147.5;300;1;360.57;364.18
301;14210;Xiu Sheng Kevin Tan;M;SBD;Raw;;M-BL;72.35;74;180;190;-200;;190;100;105;107.5;;107.5;205;217.5;227.5;;227.5;525;9;383.83;383.83
1191;23861;Xochil Rodriguez;F;SBD;Raw;;Open;61.3;63;;;;;105.0;;;;;70.0;;;;;132.5;307.5;1;337.20;337.20
1234;23861;Xochil Rodriguez;F;SBD;Raw;;Open;62.0;63;;;;;107.5;;;;;70.0;;;;;140.0;317.5;10;345.16;345.16
1282;23861;Xochil Rodriguez;F;SBD;Raw;;Open;63;63;;;;;112.5;;;;;75.0;;;;;137.5;325.0;2;349.04;349.04
170;7245;Xochitl Gonzalez;F;SBD;Raw;23;F_JR_AAPF;83.9;90;-82.5;85;92.5;;92.5;42.5;50;55;;55;97.5;110;125;;125;272.5;4;243.14;243.14
65;2568;Xochitl Valdez;F;SBD;Wraps;41;Masters 40-44;66.22;67.5;92.99;102.06;-106.59;;102.06;-38.56;43.09;-49.9;;43.09;99.79;108.86;113.4;;113.4;258.55;1;267.56;270.24
10260;131331;Xohnathan Fernandez;M;SBD;Single-ply;;Boys;85.18;90;;;;;;;;;;;;;;;;;DQ;;
3088;59386;Xokimjon Ortiboev;M;SBD;Raw;19.5;Juniors;81.9;83;220;232.5;-240;;232.5;100;120;-125;;120;220;225;230;;230;582.5;8;391.94;391.94
12657;186663;Xuân Trọng Nguyễn;M;SBD;Wraps;;Open;75;75;170;180;190;;190;80;-90;-90;;80;-210;-225;-225;;;;DQ;;
1248;24770;Xuan Phong Bui;M;B;Raw;;Open;118.5;120;;;;;;;;;;150.0;;;;;;150.0;2;86.50;86.50
1361;24770;Xuan Phong Bui;M;B;Raw;;Open;117.3;120;;;;;;;;;;145;;;;;;145;1;83.82;83.82
1390;24770;Xuan Phong Bui;M;SBD;Raw;;Open;116.6;120;;;;;225;;;;;142.5;;;;;267.5;635;2;367.64;367.64
1361;26872;Xuan Qi Ji;F;SBD;Raw;;Junior;54.7;57;;;;;87.5;;;;;40;;;;;127.5;255;1;305.61;305.61
12501;183468;Xuchil Laput;M;SBD;Raw;29;Open;73.1;75;;;;;192.5;;;;;122.5;;;;;242.5;557.5;1;404.54;404.54
8394;107939;Xue Yan;M;SBD;Wraps;22;Juniors;86.64;90;;;;;188.24;;;;;124.74;;;;;233.6;546.58;2;356.02;359.58
7477;85738;Xuefeng Lu;M;B;Raw;30.5;Open;58.9;60;;;;;;-175;175;-180;;175;;;;;;175;7;151.82;151.82
6918;80705;Xvan-Av;M;SBD;Single-ply;;Open;75;75;;;;;115;;;;;85;;;;;140;340;2;242.27;242.27
11329;158670;Xzaviah Milton;M;SBD;Raw;12.5;R-Y3;92.9;93;47.5;52.5;60;;60;37.5;40;42.5;;42.5;60;65;70;;70;172.5;1;108.42;108.42
11335;158670;Xzaviah Milton;M;SBD;Raw;12.5;R-Y;91.60;93;70;82.5;92.5;;92.5;42.5;45;47.5;;47.5;-67.5;70;82.5;;82.5;222.5;1;140.80;140.80
10100;129131;Xzavien Russell;M;SBD;Single-ply;;Boys;179.31;125+;;;;;226.8;;;;;131.54;;;;;204.12;562.45;1;302.88;302.88
9687;116146;Xzavier Estrada;M;SBD;Single-ply;;Boys;59.87;60;;;;;176.9;;;;;88.45;;;;;140.61;405.97;1;346.93;346.93
9719;116146;Xzavier Estrada;M;SBD;Single-ply;;Boys;58.88;60;;;;;170.1;;;;;90.72;;;;;145.15;405.97;1;352.31;352.31
9800;116146;Xzavier Estrada;M;SBD;Single-ply;;Boys;58.69;60;;;;;170.1;;;;;90.72;;;;;145.15;405.97;1;353.37;353.37
9895;116146;Xzavier Estrada;M;SBD;Single-ply;;Boys;59.78;60;;;;;179.17;;;;;90.72;;;;;151.95;421.84;1;360.99;360.99
9974;116146;Xzavier Estrada;M;SBD;Single-ply;;Boys;60.42;67.5;;;;;;;;;;;;;;;;;DQ;;
9992;116146;Xzavier Estrada;M;SBD;Single-ply;;Boys;59.51;60;;;;;;;;;;;;;;;;;DQ;;
10049;116146;Xzavier Estrada;M;SBD;Single-ply;;Boys;62.05;67.5;;;;;174.63;;;;;108.86;;;;;161.03;444.52;5;367.87;367.87
10227;116146;Xzavier Estrada;M;SBD;Single-ply;;Boys;62.23;67.5;;;;;181.44;;;;;111.13;;;;;167.83;460.4;4;380.04;380.04
10260;116146;Xzavier Estrada;M;SBD;Single-ply;;Boys;59.28;60;;;;;183.7;;;;;106.59;;;;;;;DQ;;
10306;116146;Xzavier Estrada;M;SBD;Single-ply;;Boys;59.42;60;;;;;181.44;;;;;108.86;;;;;167.83;458.13;1;394.22;394.22
10331;116146;Xzavier Estrada;M;SBD;Single-ply;;Boys;59.6;60;;;;;176.9;;;;;115.67;;;;;163.29;455.86;3;391.18;391.18
9749;120136;Xzavier Hopkins;M;SBD;Single-ply;;Boys;94.35;100;;;;;174.63;;;;;113.4;;;;;183.7;471.74;13;294.36;294.36
9811;120136;Xzavier Hopkins;M;SBD;Single-ply;;Boys;93.8;100;;;;;197.31;;;;;113.4;;;;;185.97;496.68;7;310.76;310.76
10528;135998;Xzavier Lindemood;M;SBD;Raw;;R-T2;73.1;74;125;135;145;;145;-85;-85;85;;85;135;142.5;155;;155;385;1;279.37;279.37
11044;135998;Xzavier Lindemood;M;SBD;Raw;;R-T2;78.7;83;135;142.5;147.5;;147.5;-85;85;92.5;;92.5;142.5;150;-160;;150;390;4;269.05;269.05
9774;121363;Xzavier Russell;M;SBD;Single-ply;;Boys;163.29;125+;;;;;188.24;;;;;108.86;;;;;199.58;496.68;2;271.46;271.46
9859;121363;Xzavier Russell;M;SBD;Single-ply;;Boys;161.03;125+;;;;;204.12;;;;;115.67;;;;;213.19;532.97;2;291.90;291.90
9749;120068;Xzavius Gray;M;SBD;Single-ply;;Boys;66.68;67.5;;;;;201.85;;;;;111.13;;;;;206.38;519.36;2;404.40;404.40
9811;120068;Xzavius Gray;M;SBD;Single-ply;;Boys;66.04;67.5;;;;;219.99;;;;;120.2;;;;;210.92;551.11;1;432.51;432.51
9924;120068;Xzavius Gray;M;SBD;Single-ply;;Boys;66.04;67.5;;;;;226.8;;;;;124.74;;;;;226.8;578.33;1;453.88;453.88
9983;120068;Xzavius Gray;M;SBD;Single-ply;;Boys;66.59;67.5;;;;;215.46;;;;;124.74;;;;;222.26;562.45;1;438.43;438.43
10002;120068;Xzavius Gray;M;SBD;Single-ply;;Div 2;66.77;67.5;;;;;215.46;;;;;133.81;;;;;226.8;576.06;2;448.06;448.06
223;11116;Y M Tsu;F;SBD;Single-ply;;Open;67.5;67.5;;;;;130;;;;;62.5;;;;;135;327.5;2;334.25;334.25
224;11189;Y Onuma;F;SBD;Single-ply;;Open;56;56;;;;;130;;;;;70;;;;;140;340;2;400.05;400.05
226;11251;Y S Toing;M;SBD;Single-ply;;Open;100;100;;;;;290;;;;;180.5;;;;;255;725;3;441.23;441.23
224;11194;Y Yamazaki;F;SBD;Single-ply;;Open;67.5;67.5;;;;180;170;;;;;97.5;;;;;160;427.5;1;436.32;436.32
224;11181;Y Yoshida;M;SBD;Single-ply;;Open;125;125;;;;;315;;;;;185;;;;;290;790;1;450.18;450.18
212;9986;Y Zarifullina;F;SBD;Single-ply;19.5;Juniors;62.15;63;100;-120;;;100;60;67.5;72.5;;72.5;100;110;-120;;110;282.5;3;306.54;306.54
3140;61842;Y. Minebois;M;SBD;Single-ply;;Open;73.7;75;;;;;245;;;;;130;;;;;240;615;8;443.66;443.66
11513;163763;Y. Murrieta;F;SBD;Single-ply;;Fr/Soph;43.7;44;;;;;77.5;;;;;35;;;;;100;212.5;2;300.58;300.58
3129;61448;Y. Nakagawa;M;SBD;Single-ply;;Open;75;75;;;;;220;;;;;155;;;;;240;615;5;438.22;438.22
3175;63273;Y. Omeda;M;SBD;Single-ply;;Juniors;52;52;;;;;130;;;;;75;;;;;150;355;10;348.35;348.35
204;8782;Y. Singh Hemlet;M;B;Single-ply;27.5;Open;67.4;67.5;;;;;;160;-167.5;167.5;;167.5;;;;;;167.5;3;129.30;129.30
3133;61560;Y. Tokutaka;M;SBD;Single-ply;;Open;51.4;52;;;;;180;;;;;110;;;;;185;475;7;471.84;471.84
3132;61529;Y. Toutaka;M;SBD;Single-ply;;Open;52;52;;;;;150;;;;;100;;;;;177.5;427.5;8;419.50;419.50
3157;62529;Y. Zegerra;M;SBD;Single-ply;;Juniors;82.5;82.5;;;;;;;;;;;;;;;;;DQ;;
11045;151437;Y'Deidre Green;F;SBD;Raw;;R-JR;91;84+;-125;-132.5;140;;140.0;92.5;-100;105;;105.0;172.5;185;202.5;;202.5;447.5;1;384.93;384.93
11240;156493;Y'Deidre Greene;F;SBD;Raw;;R-O;88.2;84+;145;155;165;;165;102.5;110;-115;;110;190;202.5;-217.5;;202.5;477.5;2;416.17;416.17
11242;156493;Y'Deidre Greene;F;SBD;Raw;25.5;R-O;88.30;84+;155;167.5;175;;175.0;102.5;110;115;;115.0;192.5;210;-215;;210.0;500;1;435.56;435.56
11244;156493;Y'Deidre Greene;F;SBD;Raw;27.5;R-O;89.28;84+;165;175;-180;;175;107.5;115;117.5;;117.5;190;202.5;207.5;;207.5;500;1;433.49;433.49
10309;131756;Y'iligh Hall;M;SBD;Single-ply;;Boys;121.56;125;;;;;190.51;;;;;136.08;;;;;190.51;517.1;5;296.42;296.42
199;8270;Ya Chin Yang;F;B;Single-ply;;Open;74.7;75;;;;;;;;;;107.5;;;;;;107.5;1;102.45;102.45
7474;85443;Ya Dong Wu;M;B;Raw;;;90;90;;;;;;;;;;212.5;;;;;;212.5;3;135.66;135.66
7476;85443;Ya Dong Wu;M;B;Raw;;;90;90;;;;;;;;;;217.5;;;;;;217.5;3;138.85;138.85
3187;63910;Ya-Chin Huang;F;SBD;Single-ply;18.5;Juniors;59.6;60;167.5;177.5;-185;;177.5;90;-95;-95;;90;175;-191;-191;;175;442.5;1;495.90;495.90
3199;63910;Ya-Chin Huang;F;SBD;Single-ply;20.5;Juniors;59.2;60;;;;;177.5;;;;;;;;;;;;DQ;;
3205;63910;Ya-Chin Huang;F;SBD;Single-ply;21.5;Juniors;67.3;67.5;;;;;150;;;;;107.5;;;;;175;432.5;4;442.36;442.36
3208;64670;Ya-Chin Pu;F;B;Single-ply;21.5;Open;55.4;56;;;;;;-102.5;102.5;-110;;102.5;;;;;;102.5;4;121.62;121.62
226;11257;Ya-Ching Huang;F;SBD;Single-ply;16.5;Open;56;56;;;;;155;;;;;83;;;;;160.5;398.5;1;468.88;468.88
229;11257;Ya-Ching Huang;F;SBD;Single-ply;18.5;Open;60;60;;;;;183.5;;;;;97.5;;;;;175;456;1;508.39;508.39
230;11257;Ya-Ching Huang;F;SBD;Single-ply;19.5;Open;59.6;60;;;;;170;;;;;92.5;;;;;180;442.5;2;495.90;495.90
231;11257;Ya-Ching Huang;F;SBD;Single-ply;20.5;Open;59.6;60;;;;;190;;;;;97.5;;;;;191;478.5;1;536.25;536.25
232;11257;Ya-Ching Huang;F;SBD;Single-ply;21.5;Open;59.45;60;;;;;190.5;;;;;97.5;;;;;193;481;1;540.11;540.11
3175;11257;Ya-Ching Huang;F;SBD;Single-ply;;Juniors;54.7;67.5;;;;;145;;;;;75;;;;;145;365;2;437.44;437.44
3177;11257;Ya-Ching Huang;F;SBD;Single-ply;15.5;Open;54.9;56;142.5;147.5;-152.5;;147.5;60;-67.5;67.5;;67.5;140;-150;-150;;140;355;14;424.24;424.24
3178;11257;Ya-Ching Huang;F;SBD;Single-ply;16.5;Juniors;55.4;56;147.5;-157.5;157.5;;157.5;70;77.5;80;;80;-150;-150;-150;;;;DQ;;
3180;11257;Ya-Ching Huang;F;SBD;Single-ply;16.5;Open;55.6;56;145;157.5;-160;;157.5;75;80;-85;;80;145;-162.5;-162.5;;145;382.5;11;452.59;452.59
3189;11257;Ya-Ching Huang;F;SBD;Single-ply;18.5;Open;59.3;60;165;-175;-175;;165;87.5;-92.5;;;87.5;170;-182.5;-182.5;;170;422.5;3;475.35;475.35
3191;11257;Ya-Ching Huang;F;SBD;Single-ply;19.5;Juniors;59.9;60;-175;175;-185;;175;92.5;-97.5;97.5;;97.5;180;-191;-191;;180;452.5;2;505.14;505.14
3195;11257;Ya-Ching Huang;F;SBD;Single-ply;19.5;Open;59.9;60;172.5;-185;-185;;172.5;90;95;-97.5;;95;180;-187.5;-187.5;;180;447.5;5;499.56;499.56
3197;11257;Ya-Ching Huang;F;SBD;Single-ply;20.5;Open;59;60;;;;;172.5;;;;;92.5;;;;;180;445;6;502.64;502.64
202;8606;Ya-Feng Yang;F;SBD;Single-ply;;Sub-Juniors;78.7;82.5;130;-140;140;;140;60;67.5;72.5;;72.5;115;130;-140;;130;342.5;1;316.31;316.31
3024;8606;Ya-Feng Yang;F;SBD;Single-ply;13.5;Sub-Juniors;73.7;75;;;;;130;;;;;62.5;;;;;110;302.5;3;290.78;290.78
199;8292;Ya-Hsuan Lin;F;B;Single-ply;23.5;Disabled;52.5;56;;;;;;;;;;75;;;;;;75;1;92.81;92.81
228;8292;Ya-Hsuan Lin;F;B;Single-ply;17.5;Disabled;63.3;67.5;;;;;;;;;;65;;;;;;65;1;69.56;69.56
3010;8292;Ya-Hsuan Lin;F;B;Single-ply;23.5;Open;55.1;56;;;;;;;;;;67.5;;;;;;67.5;2;80.44;80.44
7474;8292;Ya-Hsuan Lin;F;B;Raw;;;60;60;;;;;;;;;;75;;;;;;75;8;83.62;83.62
7475;8292;Ya-Hsuan Lin;F;B;Raw;;;60;60;;;;;;;;;;80;;;;;;80;3;89.19;89.19
7476;8292;Ya-Hsuan Lin;F;B;Raw;;;56;56;;;;;;;;;;77.5;;;;;;77.5;7;91.19;91.19
7477;8292;Ya-Hsuan Lin;F;B;Raw;33.5;Open;55.7;56;;;;;;77.5;80;82.5;;82.5;;;;;;82.5;7;97.48;97.48
7481;8292;Ya-Hsuan Lin;F;B;Raw;;;57.83;61;;;;;;78;-81;-81;;78;;;;;;78;7;89.49;89.49
3024;56751;Ya-Ju Hsu;F;SBD;Single-ply;15.5;Sub-Juniors;89.6;90;;;;;110;;;;;52.5;;;;;110;272.5;5;235.90;235.90
10544;136669;Ya-Ju Lee;M;SBD;Raw;21.5;R-O;88.61;93;180;187.5;-195;;187.5;-105;117.5;-122.5;;117.5;180;195;205;;205;510;9;328.21;328.21
3189;64014;Ya-Lin Chen;F;SBD;Single-ply;32.5;Open;55.4;56;160;-170;-170;;160;90;-95;-95;;90;-155;155;-165;;155;405;6;480.57;480.57
224;11185;Ya-Ling Chen;F;SBD;Single-ply;27.5;Open;48;48;;;;;135;;;;;65;;;;;140;340;1;450.30;450.30
225;11185;Ya-Ling Chen;F;SBD;Single-ply;29.5;Open;52;52;;;;;152.5;;;;;75;;;;;152.5;380;1;473.72;473.72
226;11185;Ya-Ling Chen;F;SBD;Single-ply;30.5;Open;52;52;;;;;155.5;;;;;77.5;;;;;158;391;1;487.44;487.44
227;11185;Ya-Ling Chen;F;SBD;Single-ply;31.5;Open;54;56;;;;;162.5;;;;;90.5;;;;;160;413;1;499.98;499.98
228;11185;Ya-Ling Chen;F;B;Single-ply;31.5;Open;55.2;56;;;;;;;;;;90;;;;;;90;1;107.10;107.10
229;11185;Ya-Ling Chen;F;SBD;Single-ply;32.5;Open;55.45;56;;;;;170;;;;;90;;;;;160;420;1;498.01;498.01
230;11185;Ya-Ling Chen;F;SBD;Single-ply;33.5;Open;55.75;56;;;;;172.5;;;;;103;;;;;160;435;2;513.62;513.62
231;11185;Ya-Ling Chen;F;SBD;Single-ply;34.5;Open;55.55;56;;;;;175;;;;;102.5;;;;;177.5;455;1;538.75;538.75
232;11185;Ya-Ling Chen;F;SBD;Single-ply;35.5;Open;59.7;60;;;;;190.5;;;;;97.5;;;;;193;481;2;538.35;538.35
3167;11185;Ya-Ling Chen;F;SBD;Single-ply;;Open;48;48;-130;-130;-132.5;;;;;;;;;;;;;;DQ;;
3170;11185;Ya-Ling Chen;F;SBD;Single-ply;27.5;Open;47.7;;;;;;125;;;;;65;;;;;142.5;332.5;7;442.40;442.40
3173;11185;Ya-Ling Chen;F;SBD;Single-ply;28.5;Open;47.3;48;-132.5;-132.5;-132.5;;;;;;;;;;;;;;DQ;;
3177;11185;Ya-Ling Chen;F;SBD;Single-ply;29.5;Open;51.3;52;-135;135;-152.5;;135;62.5;67.5;-72.5;;67.5;140;145;-152.5;;145;347.5;7;437.75;437.75
3180;11185;Ya-Ling Chen;F;SBD;Single-ply;30.5;Open;51.6;52;147.5;-155;-155;;147.5;75;80;-85;;80;-145;145;160;;160;387.5;4;485.96;485.96
3185;11185;Ya-Ling Chen;F;SBD;Single-ply;31.5;Open;54.4;56;157.5;-167.5;-167.5;;157.5;-82.5;85;-90;;85;160;-165;-165;;160;402.5;3;484.46;484.46
3194;11185;Ya-Ling Chen;F;B;Single-ply;33.5;Open;55.7;56;;;;;;;;;;105;;;;;;105;2;124.06;124.06
3195;11185;Ya-Ling Chen;F;SBD;Single-ply;33.5;Open;55.8;56;-160;-160;160;;160;-97.5;-97.5;97.5;;97.5;160;170;-172.5;;170;427.5;5;504.41;504.41
3197;11185;Ya-Ling Chen;F;SBD;Single-ply;34.5;Open;55.3;56;;;;;175;;;;;107.5;;;;;172.5;455;3;540.66;540.66
3202;11185;Ya-Ling Chen;F;B;Single-ply;34.5;Open;55.5;56;;;;;;;;;;95;;;;;;95;1;112.57;112.57
3203;11185;Ya-Ling Chen;F;SBD;Single-ply;35.5;Open;59.6;60;;;;;185;;;;;107.5;;;;;180;472.5;3;529.52;529.52
3208;11185;Ya-Ling Chen;F;B;Single-ply;35.5;Open;59.5;60;;;;;;112.5;-120;-120;;112.5;;;;;;112.5;6;126.24;126.24
3210;11185;Ya-Ling Chen;F;SBD;Single-ply;36.5;Open;59.6;60;;;;;192.5;;;;;112.5;;;;;185;490;3;549.14;549.14
220;10794;Ya-Syuan Jheng;F;SBD;Single-ply;17.5;Sub-Juniors;42.2;43;;;;;132.5;;;;;47.5;;;;;122.5;302.5;1;437.62;437.62
3119;10794;Ya-Syuan Jheng;F;;Single-ply;17.5;Sub-Juniors;41.37;43;-125;-125;125;;125.0;40;45;-47.5;;45.0;105;-110;-112.5;;105.0;275;3;402.72;402.72
200;8396;Ya-Wen Chang;F;SBD;Single-ply;16.5;Sub-Juniors;73.3;75;;;;;170;;;;;80;;;;;170;420;2;405.15;405.15
202;8396;Ya-Wen Chang;F;SBD;Single-ply;;Juniors;79.4;82.5;-170;170;190;;190;90;97.5;-100;;97.5;165;172.5;-175;;172.5;460;2;422.68;422.68
205;8396;Ya-Wen Chang;F;SBD;Single-ply;20.5;Juniors;80.5;82.5;200;-212.5;-212.5;;200;100;110;-120;;110;170;187.5;192.5;;192.5;502.5;1;458.21;458.21
206;8396;Ya-Wen Chang;F;SBD;Single-ply;21.5;Open;81.75;82.5;200;-210;210;;210;100;-110;-110;;100;-185;185;-195;;185;495;1;447.63;447.63
207;8396;Ya-Wen Chang;F;SBD;Single-ply;22.5;Open;82.6;90;210;231;-240;;231;-100;-100;100;;100;200;209;-220;;209;540;1;485.68;485.68
208;8396;Ya-Wen Chang;F;SBD;Single-ply;23.5;Open;85.65;90;231;240;250;;250;120;127.5;130;;130;205;215;-225;;215;595;1;525.58;525.58
209;8396;Ya-Wen Chang;F;SBD;Single-ply;24.5;Open;87.92;90;240;250;-252.5;;250;115;125;-127.5;;125;205;-225;226;;226;601;1;524.54;524.54
211;8396;Ya-Wen Chang;F;SBD;Single-ply;26.5;Open;86;84+;-245;245;-260;;245;120;125;130;;130;200;215;-225;;215;590;1;520.16;520.16
212;8396;Ya-Wen Chang;F;SBD;Single-ply;27.5;Open;87.95;84+;245;257.5;265;;265;-125;125;130;;130;215;225;230;;230;625;1;545.40;545.40
216;8396;Ya-Wen Chang;F;SBD;Single-ply;30.5;Open;89.98;84+;90;;;;90;142.5;150;;;150;200;210;;;210;450;1;388.86;388.86
219;8396;Ya-Wen Chang;F;SBD;Single-ply;31.5;Open;92.3;84+;125;;;;125;145;155;;;155;180;190;;;190;470;1;402.04;402.04
3015;8396;Ya-Wen Chang;F;SBD;Single-ply;16.5;Sub-Juniors;78.8;82.5;;;;;200;;;;;87.5;;;;;175;462.5;3;426.82;426.82
