MeetID;LifterID;Name;Sex;Event;Equipment;Age;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Wilks;McCulloch
3014;36568;Ulf Wiklund;M;B;Single-ply;36.5;Open;161.5;125+;;;;;;272.5;275;-280;;275;;;;;;275;2;150.55;150.55
3023;36568;Ulf Wiklund;M;B;Single-ply;37.5;Open;161.9;125+;;;;;;290;-297.5;-302.5;;290;;;;;;290;2;158.70;158.70
3029;36568;Ulf Wiklund;M;B;Single-ply;38.5;Open;164.7;125+;;;;;;307.5;-315;-320;;307.5;;;;;;307.5;3;167.84;167.84
3933;36568;Ulf Wiklund;M;B;Single-ply;;Open;;125+;;;;;;;;;;255;;;;;;255;1;;
3936;36568;Ulf Wiklund;M;B;Single-ply;;Open;162.2;125+;;;;;;265;-272.5;-277.5;;265;;;;;;265;2;144.98;144.98
3942;36568;Ulf Wiklund;M;B;Single-ply;38.5;Open;162.9;125+;;;;;;;;;;292.5;;;;;;292.5;3;159.92;159.92
8538;36568;Ulf Wiklund;M;B;Single-ply;;Open;;125+;;;;;;;;;;300;;;;;;300;1;;
8661;36568;Ulf Wiklund;M;B;Single-ply;;Open;;125+;;;;;;;;;;265;;;;;;265;1;;
8713;36568;Ulf Wiklund;M;B;Single-ply;;Open;;125+;;;;;;;;;;267.5;;;;;;267.5;1;;
8955;36568;Ulf Wiklund;M;B;Single-ply;;Open;;125+;;;;;;;;;;242.5;;;;;;242.5;1;;
8959;36568;Ulf Wiklund;M;B;Single-ply;;Open;;125+;;;;;;;;;;272.5;;;;;;272.5;1;;
2824;51016;Ulfert Rinas;M;B;Multi-ply;58;M4;105.85;110;;;;;;205;-212.5;;;205;;;;;;205;2;122.16;157.70
12728;191153;Uliana Khmelenko-Lepska;F;SBD;Wraps;24.5;Amateur Open;54.2;56;70;85;-90;;85;40;45;-47.5;;45;85;95;-100;;95;225;4;271.60;271.60
12728;191153;Uliana Khmelenko-Lepska;F;D;Raw;24.5;Amateur Open;54.95;56;;;;;;;;;;;90;100;-102.5;;100;100;1;119.42;119.42
9744;119733;Ulices Guererro;M;SBD;Single-ply;;Boys;70.58;75;;;;;165.56;;;;;83.91;;;;;156.49;405.97;6;302.33;302.33
9795;119733;Ulices Guererro;M;SBD;Single-ply;;Boys;68.95;75;;;;;156.49;;;;;88.45;;;;;161.03;405.97;7;307.80;307.80
9908;119733;Ulices Guererro;M;SBD;Single-ply;;Boys;68.49;75;;;;;165.56;;;;;90.72;;;;;172.37;428.64;4;326.69;326.69
9961;119733;Ulices Guererro;M;SBD;Single-ply;;Boys;68.49;75;;;;;156.49;;;;;83.91;;;;;172.37;412.77;10;314.60;314.60
10035;126371;Ulices Guerrero;M;SBD;Single-ply;;Boys;68.4;75;;;;;165.56;;;;;102.06;;;;;165.56;433.18;3;330.50;330.50
10067;126371;Ulices Guerrero;M;SBD;Single-ply;;Boys;67.13;67.5;;;;;167.83;;;;;102.06;;;;;174.63;444.52;1;344.25;344.25
10138;126371;Ulices Guerrero;M;SBD;Single-ply;;Boys;66.86;67.5;;;;;165.56;;;;;97.52;;;;;170.1;433.18;1;336.56;336.56
10186;126371;Ulices Guerrero;M;SBD;Single-ply;;Boys;67.13;67.5;;;;;170.1;;;;;99.79;;;;;174.63;444.52;4;344.25;344.25
10271;126371;Ulices Guerrero;M;SBD;Single-ply;;Boys;66.95;67.5;;;;;174.63;;;;;102.06;;;;;179.17;455.86;2;353.79;353.79
10333;126371;Ulices Guerrero;M;SBD;Single-ply;;Boys;65.41;67.5;;;;;174.63;;;;;117.93;;;;;188.24;480.81;6;380.34;380.34
12586;185133;Ulices Mojica;M;SBD;Raw;27;Open;109.9;110;;;;;127.5;;;;;112.5;;;;;170;410;2;241.35;241.35
12002;174263;Ulices Soto;M;;Wraps;23;Open;97.10;100;;;;;220.00;;;;;152.50;;;;;245.00;617.50;2;380.42;380.42
12136;174263;Ulices Soto;M;;Wraps;23;Junior 20-23;106.50;110;;;;;260.00;;;;;160.00;;;;;260.00;680.00;1;404.36;404.36
12136;174263;Ulices Soto;M;;Wraps;23;Open;106.50;110;;;;;260.00;;;;;160.00;;;;;260.00;680.00;1;404.36;404.36
12276;174263;Ulices Soto;M;SBD;Wraps;24;Open;107.3;110;;;;;272.5;;;;;160;;;;;247.5;680;2;403.35;403.35
3222;65159;Ulick O'Sullivan;M;SBD;Raw;;M-O;101.7;105;;;;;142.5;;;;;87.5;;;;;165;395;5;238.81;238.81
2809;49107;Ulises Aldo;M;SBD;Wraps;50;Masters 50-54;105.3;110;-165;-165;;;;;;;;;;;;;;;DQ;;
2810;49107;Ulises Aldo;M;SBD;Wraps;50;Masters 50-54;104.8;110;165;-195;195;;195;142.5;-152.5;-152.5;;142.5;175;200;-210;;200;537.5;1;321.40;363.18
2810;49107;Ulises Aldo;M;B;Raw;50;Masters 50-54;104.8;110;;;;;;142.5;;;;142.5;;;;;;142.5;1;85.21;96.29
2810;49107;Ulises Aldo;M;D;Raw;50;Masters 50-54;104.8;110;;;;;;;;;;;175;200;-210;;200;200;1;119.59;135.14
9703;117099;Ulises Moreno;M;SBD;Single-ply;;Boys;80.47;82.5;;;;;183.7;;;;;83.91;;;;;138.35;405.97;2;276.14;276.14
10043;126774;Ulises Ramirez;M;SBD;Single-ply;;Boys;70.13;75;;;;;151.95;;;;;97.52;;;;;163.29;412.77;7;308.89;308.89
10067;126774;Ulises Ramirez;M;SBD;Single-ply;;Boys;69.31;75;;;;;170.1;;;;;102.06;;;;;181.44;453.59;3;342.52;342.52
10104;126774;Ulises Ramirez;M;SBD;Single-ply;;Boys;74.48;75;;;;;197.31;;;;;102.06;;;;;192.78;492.15;1;352.40;352.40
10186;126774;Ulises Ramirez;M;SBD;Single-ply;;Boys;74.84;75;;;;;;;;;;;;;;;;;DQ;;
10301;126774;Ulises Ramirez;M;SBD;Single-ply;;Boys;72.12;75;;;;;215.46;;;;;99.79;;;;;190.51;505.76;5;370.63;370.63
10330;126774;Ulises Ramirez;M;SBD;Single-ply;;Boys;70.58;75;;;;;201.85;;;;;102.06;;;;;181.44;485.34;12;361.43;361.43
9937;124627;Ulises Ramirez-Rangel;M;SBD;Single-ply;;Boys;63.59;67.5;;;;;167.83;;;;;77.11;;;;;142.88;387.82;6;314.18;314.18
8093;102790;Ulises Ventura;M;SBD;Wraps;;Teenage 18-19;67.5;67.5;;;;;133.81;;;;;74.84;;;;;181.44;390.09;1;300.77;300.77
12316;180245;Ulisses Meza-Jimenez;M;BD;Raw;31;Open;133.1;140;;;;;;;;;;185;;;;;277.5;462.5;1;260.52;260.52
12389;180245;Ulisses Meza-Jimenez;M;BD;Raw;31;Open;121.9;125;;;;;;;;;;192.5;;;;;297.5;490;1;280.71;280.71
12434;180245;Ulisses Meza-Jimenez;M;BD;Raw;31;Open;121.4;125;;;;;;;;;;190;;;;;295;485;1;278.10;278.10
2672;42712;Ulisses Navarro;M;B;Single-ply;29.5;Open;74.8;75;;;;;;170;-182.5;182.5;;182.5;;;;;;182.5;3;130.28;130.28
2678;42712;Ulisses Navarro;M;B;Single-ply;27.5;Open;72.7;75;;;;;;175;-180;-185;;175;;;;;;175;4;127.49;127.49
9961;124913;Ulisses Ramirez;M;SBD;Single-ply;;Boys;63.96;67.5;;;;;181.44;;;;;77.11;;;;;165.56;424.11;6;341.88;341.88
9983;124913;Ulisses Ramirez;M;SBD;Single-ply;;Boys;63.41;67.5;;;;;151.95;;;;;81.65;;;;;165.56;399.16;10;324.15;324.15
7652;91515;Uljana Lukjanenko;F;B;Raw;;Amateur Teen 14-15;53.3;56;;;;;;;;;;42.5;;;;;;42.5;1;51.98;51.98
7652;91326;Uljana Podpalnaja;F;SBD;Raw;;Amateur Teen 18-19;47.9;48;;;;;100;;;;;47.5;;;;;55;202.5;1;268.61;268.61
9615;114582;Ulla Harjamäki;F;SBD;Single-ply;;Open;60;60;;;;;105;;;;;52.5;;;;;110;267.5;5;298.23;298.23
2674;42803;Ulla Herchenhein;F;SBD;Single-ply;33.5;Open;103.2;90+;220;232.5;-240;;232.5;150;-157.5;-160;;150;220;-237.5;242.5;;242.5;625;1;515.84;515.84
2680;42803;Ulla Herchenhein;F;SBD;Single-ply;34.5;Open;89;90;200;-210;;;200;125;-130;-130;;125;220;230;-235;;230;555;2;481.82;481.82
3028;42803;Ulla Herchenhein;F;B;Single-ply;40.5;Masters 1;88.4;90;;;;;;120;125;-130;;125;;;;;;125;1;108.84;108.84
3197;42803;Ulla Herchenhein;F;SBD;Single-ply;34.5;Open;99.2;90+;;;;;220;;;;;147.5;;;;;240;607.5;4;507.00;507.00
2204;32382;Ulla N Hembo;F;SBD;Raw;51.5;Open;71.20;72;95;102.5;-105;;102.5;47.5;52.5;55;;55;115;122.5;127.5;;127.5;285;7;280.26;280.26
2211;32382;Ulla N Hembo;F;SBD;Raw;52.5;Masters 2;71.62;72;100;-105;105;;105;50;55;57.5;;57.5;115;125;132.5;;132.5;295;1;288.95;288.95
2223;32382;Ulla N Hembo;F;SBD;Raw;52.5;Open;70.70;72;100;107.5;-110;;107.5;50;55;-60;;55;125;135;140;;140;302.5;7;298.90;298.90
9392;113358;Ulla Patrikainen;F;SBD;Raw;40.5;Over 40;55.14;57;65;75;-85;;75;45;50;52.5;;52.5;70;-80;;;70;197.5;1;235.22;235.22
2084;31947;Ulla V Hjuler;F;SBD;Single-ply;35.5;Open;59.80;60;;;;;70.0;;;;;35.0;;;;;117.5;222.5;2;248.71;248.71
2086;31947;Ulla V Hjuler;F;SBD;Single-ply;35.5;Open;60.60;67.5;;;;;70.0;;;;;37.5;;;;;125.0;232.5;2;257.22;257.22
2099;31947;Ulla V Hjuler;F;SBD;Single-ply;36.5;Open;59.50;60;;;;;72.5;;;;;37.5;;;;;122.5;232.5;2;260.90;260.90
2117;31947;Ulla V Hjuler;F;B;Single-ply;37.5;Open;67.5;67.5;;;;;;;;;;40.0;;;;;;40.0;1;40.82;40.82
2121;31947;Ulla V Hjuler;F;SBD;Single-ply;37.5;Open;59.80;60;;;;;75.0;;;;;55.0;;;;;130.0;260.0;3;290.62;290.62
2125;31947;Ulla V Hjuler;F;B;Single-ply;37.5;Open;61.40;67.5;;;;;;;;;;55.0;;;;;;55.0;2;60.24;60.24
2135;31947;Ulla V Hjuler;F;SBD;Single-ply;38.5;Open;60.10;67.5;;;;;70.0;;;;;40.0;;;;;132.5;242.5;2;270.01;270.01
2140;31947;Ulla V Hjuler;F;B;Single-ply;38.5;Open;62.30;67.5;;;;;;;;;;55.0;;;;;;55.0;3;59.57;59.57
2146;31947;Ulla V Hjuler;F;SBD;Raw;38.5;Open;58.70;60;;;;;80.0;;;;;40.0;;;;;138.0;258.0;1;292.58;292.58
2148;31947;Ulla V Hjuler;F;SBD;Single-ply;38.5;Open;59.90;60;;;;;100.0;;;;;55.0;;;;;140.0;295.0;1;329.32;329.32
2149;31947;Ulla V Hjuler;F;B;Single-ply;38.5;Open;62.00;67.5;;;;;;;;;;42.5;;;;;;42.5;4;46.20;46.20
2151;31947;Ulla V Hjuler;F;SBD;Single-ply;39.5;Open;58.80;60;;;;;75.0;;;;;42.5;;;;;130.0;247.5;1;280.30;280.30
2160;31947;Ulla V Hjuler;F;SBD;Single-ply;39.5;Open;61.60;67.5;;;;;80.0;;;;;45.0;;;;;135.0;260.0;2;284.05;284.05
203;8703;Ullah Khan Lodhi Rizwan;M;SBD;Single-ply;29.5;Open;122.4;125;350;365;375;;375;150;165;-177.5;;165;310;330;-342.5;;330;870;5;497.96;497.96
12878;199335;Ullubiy Khydyvov;M;B;Raw;19;Amateur Open;88.8;90;;;;;;135;-145;-145;;135;;;;;;135;1;86.78;90.25
12878;199335;Ullubiy Khydyvov;M;SBD;Wraps;19;Amateur Open;88.8;90;170;185;200;;200;135;140;145;;145;190;202.5;215;;215;560;1;359.98;374.38
3179;63532;Ulric Gill;M;SBD;Single-ply;48.5;Masters 1;74.4;75;-227.5;227.5;-240;;227.5;122.5;-130;130;;130;227.5;232.5;235;;235;592.5;6;424.57;424.57
3186;63532;Ulric Gill;M;SBD;Single-ply;45.5;Masters 1;74.4;75;220;237.5;245;;245;125;-132.5;132.5;;132.5;222.5;235;240;;240;617.5;5;442.49;442.49
3183;63759;Ulrich Fleskers;M;SBD;Single-ply;53.5;Masters 2;67.1;67.5;;;;;155;;;;;80;;;;;200;435;4;337.00;337.00
3179;63557;Ulrich Fleskes;M;SBD;Single-ply;52.5;Masters 2;71.9;75;160;170;180;;180;95;100;-102.5;;100;210;-220;;;210;490;7;359.89;359.89
3192;63557;Ulrich Fleskes;M;SBD;Single-ply;55.5;Masters 2;66.8;67.5;;;;;175;;;;;95;;;;;150;420;5;326.56;326.56
2534;37673;Ulrich Mielich;M;SBD;Single-ply;63.5;Masters 3;75.3;82.5;75;85;90;;90;67.5;72.5;75;;75;125;130;135;;135;300;5;213.18;213.18
2538;37673;Ulrich Mielich;M;B;Single-ply;63.5;Masters 3;66.5;67.5;;;;;;65;70;72.5;;72.5;;;;;;72.5;2;56.58;56.58
2542;37673;Ulrich Mielich;M;SBD;Single-ply;64.5;Masters 3;66.9;67.5;75;82.5;87.5;;87.5;65;70;72.5;;72.5;125;-132.5;132.5;;132.5;292.5;3;227.15;227.15
2545;37673;Ulrich Mielich;M;B;Single-ply;64.5;Masters 3;66.8;67.5;;;;;;67.5;72.5;-75;;72.5;;;;;;72.5;2;56.37;56.37
2550;37673;Ulrich Mielich;M;SBD;Single-ply;65.5;Masters 3;66.9;67.5;80;87.5;92.5;;92.5;65;70;72.5;;72.5;130;137.5;-142;;137.5;302.5;5;234.91;234.91
2552;37673;Ulrich Mielich;M;B;Single-ply;65.5;Masters 3;66.4;67.5;;;;;;65;70;72.5;;72.5;;;;;;72.5;3;56.65;56.65
2560;37673;Ulrich Mielich;M;B;Single-ply;66.5;Masters 3;68.1;75;;;;;;65;70;-72.5;;70;;;;;;70;3;53.59;53.59
2564;37673;Ulrich Mielich;M;SBD;Single-ply;67.5;Masters 3;67.1;67.5;80;85;90;;90;60;65;67.5;;67.5;125;135;-140;;135;292.5;5;226.60;226.60
2570;37673;Ulrich Mielich;M;SBD;Single-ply;68.5;Masters 3;69.61;75;75;85;90;;90;65;-72.5;72.5;;72.5;120;127.5;132.5;;132.5;295;1;222.02;222.02
2576;37673;Ulrich Mielich;M;SBD;Single-ply;69.5;Masters 3;67.2;67.5;75;85;90;;90;60;65;67.5;;67.5;120;125;-130;;125;282.5;4;218.59;218.59
2824;37673;Ulrich Mielich;M;SBD;Wraps;77;M8;75.6;82.5;65;70;75;;75;55;60;62.5;;62.5;95;110;117.5;;117.5;255;1;180.70;346.59
3028;37673;Ulrich Mielich;M;B;Single-ply;63.5;Masters 3;66.8;67.5;;;;;;67.5;;72.5;;72.5;;;;;;72.5;6;56.37;56.37
3036;37673;Ulrich Mielich;M;B;Single-ply;64.5;Masters 3;66.9;67.5;;;;;;65;70;72.5;;72.5;;;;;;72.5;4;56.30;56.30
3058;37673;Ulrich Mielich;M;SBD;Single-ply;67.5;Masters 3;67.3;67.5;75;85;90;;90;60;65;-67.5;;65;120;130;135;;135;290;8;224.13;224.13
12773;37673;Ulrich Mielich;M;SBD;Wraps;73.5;M7;74.2;75;;;;;80;;;;;62.5;;;;;115;257.5;2;184.87;184.87
12865;37673;Ulrich Mielich;M;SBD;Wraps;77;75+;74.2;75;65;75;80;;80;-52.5;-52.5;52.5;;52.5;95;105;115;;115;247.5;1;177.69;340.81
12959;37673;Ulrich Mielich;M;SBD;Wraps;;M 75-79;74.6;75;65;72.5;77.5;;77.5;52.5;-57.5;57.5;;57.5;95;105;115;;115;250;1;178.81;178.81
12961;37673;Ulrich Mielich;M;SBD;Wraps;77;M75-79;76.9;82.5;65;72.5;-77.5;;72.5;55;60;62.5;;62.5;95;110;117.5;;117.5;252.5;1;176.87;339.24
2507;36080;Ulrich Rambow;M;SBD;Single-ply;36.5;Open;99.3;100;;;;;330;;;;;200;;;;;305;835;5;509.61;509.61
2664;36080;Ulrich Rambow;M;SBD;Single-ply;26.5;Open;97.8;100;;;;;310;;;;;185;;;;;300;795;3;488.27;488.27
2665;36080;Ulrich Rambow;M;SBD;Single-ply;27.5;Open;96.6;100;;;;;332.5;;;;;185;;;;;310;827.5;5;510.93;510.93
2666;36080;Ulrich Rambow;M;SBD;Single-ply;28.5;Open;89.4;90;-300;-300;300;;300;180;185;-187.5;;185;290;305;310;;310;795;5;509.26;509.26
2667;36080;Ulrich Rambow;M;SBD;Single-ply;29.5;Open;99.1;100;320;335;342.5;;342.5;190;197.5;200;;200;300;312.5;315;;315;857.5;2;523.78;523.78
2673;36080;Ulrich Rambow;M;SBD;Single-ply;32.5;Open;99.8;100;320;332.5;340;;340;195;205;210;;210;290;305;-310;;305;855;4;520.76;520.76
2686;36080;Ulrich Rambow;M;SBD;Single-ply;34.5;Open;107.9;110;;;;;320;;;;;210;;;;;305;835;7;494.39;494.39
3174;36080;Ulrich Rambow;M;SBD;Single-ply;30.5;Open;89.7;90;;;;;310;;;;;185;;;;;310;805;6;514.78;514.78
3204;36080;Ulrich Rambow;M;SBD;Single-ply;34.5;Open;109.4;110;;;;;335;;;;;200;;;;;300;835;11;492.22;492.22
99;3492;Ulrich Vetter;M;B;Single-ply;62;M_MES_5_WPC;107.2;110;;;;;;180;190;-200;;190;;;;;;190;1;112.74;157.04
99;3492;Ulrich Vetter;M;B;Multi-ply;62;M_MEM_5_WPC;106.8;110;;;;;;180;190;200;;200;;;;;;200;1;118.82;165.51
2530;3492;Ulrich Vetter;M;B;Single-ply;49.5;Masters 2;98.4;100;;;;;;190;-195;-197.5;;190;;;;;;190;5;116.39;116.39
2560;3492;Ulrich Vetter;M;B;Single-ply;53.5;Masters 2;100.4;110;;;;;;185;190;192.5;;192.5;;;;;;192.5;3;116.97;116.97
2824;3492;Ulrich Vetter;M;B;Raw;65;M6;105.85;110;;;;;;145;152.5;156;;156;;;;;;156;1;92.96;137.58
2824;3492;Ulrich Vetter;M;B;Multi-ply;65;M6;106.9;110;;;;;;-185;-185;185;-203;185;;;;;;185;1;109.87;162.61
3022;3492;Ulrich Vetter;M;B;Single-ply;49.5;Masters 2;100.2;110;;;;;;185;195;-205;;195;;;;;;195;4;118.58;118.58
3028;3492;Ulrich Vetter;M;B;Single-ply;50.5;Masters 2;98.1;100;;;;;;187.5;-192.5;-202.5;;187.5;;;;;;187.5;4;115.01;115.01
3049;3492;Ulrich Vetter;M;B;Single-ply;53.5;Masters 2;98.5;100;;;;;;190;195;-205;;195;;;;;;195;4;119.41;119.41
12773;3492;Ulrich Vetter;M;B;Multi-ply;60.5;M5;107.8;110;;;;;;180;-190;-190;;180;;;;;;180;1;106.61;106.61
12961;3492;Ulrich Vetter;M;B;Multi-ply;65;M65-69;107;110;;;;;;170;180;196;;196;;;;;;196;1;116.37;172.22
12961;3492;Ulrich Vetter;M;B;Raw;65;M65-69;108.4;110;;;;;;142.5;147.5;152.5;157.5;152.5;;;;;;152.5;1;90.16;133.43
6035;77504;Ulrik Aakervik Andersen;M;B;Single-ply;;Junior 19-23;66.60;67.5;;;;;;;;;;125;;;;;;;DQ;;
6037;77504;Ulrik Aakervik Andersen;M;B;Single-ply;;Junior 19-23;64.00;67.5;;;;;;;;;;132.5;;;;;;132.5;1;106.75;106.75
6317;77649;Ulrik F. Thyve;M;SBD;Single-ply;;Junior 19-23;106.00;110;;;;;195;;;;;140;;;;;190;525;1;312.69;312.69
6334;77649;Ulrik F. Thyve;M;;Single-ply;;Junior 19-23;110.10;125;;;;;;;;;;;;;;;;;DQ;;
6351;77649;Ulrik F. Thyve;M;SBD;Single-ply;;Junior 19-23;109.00;110;;;;;207.5;;;;;140;;;;;215;562.5;2;331.97;331.97
6425;77649;Ulrik F. Thyve;M;SBD;Single-ply;;Junior 19-23;113.20;125;;;;;215;;;;;150;;;;;215;580;2;338.47;338.47
6468;77649;Ulrik F. Thyve;M;SBD;Single-ply;;Junior 19-23;113;125;;;;;220;;;;;157.5;;;;;225;602.5;2;351.77;351.77
5046;75573;Ulrik Møivik Larsen;M;B;Raw;;Teen 14-18;76.20;83;;;;;;80;85;-92.5;;85.0;;;;;;85;2;59.91;59.91
1984;31650;Ulrik Sørensen;M;B;Single-ply;16.5;Open;75;75;;;;;;;;;;95.0;;;;;;95.0;5;67.69;67.69
1988;31650;Ulrik Sørensen;M;B;Single-ply;16.5;Teen;75;75;;;;;;;;;;90.0;;;;;;90.0;4;64.13;64.13
2033;31650;Ulrik Sørensen;M;SBD;Single-ply;20.5;Open;83.00;90;;;;;160.0;;;;;135.0;;;;;180.0;475.0;1;317.06;317.06
2058;31895;Ulrik Schneekloth;M;SBD;Single-ply;17.5;Open;82.30;82.5;;;;;140.0;;;;;82.5;;;;;175.0;397.5;4;266.68;266.68
9042;112531;Ulrika Öst-Enlund;F;B;Raw;41.5;Over 40;62.8;63;;;;;;50;55;-60;;55;;;;;;55;1;59.21;59.21
2600;39971;Ulrika Johansson;F;SBD;Single-ply;40.5;Masters 1;61.47;63;170;177.5;182.5;;182.5;87.5;92.5;95;;95;145;152.5;157.5;;157.5;435;1;476.01;476.01
2619;39971;Ulrika Johansson;F;SBD;Single-ply;42.5;Masters 1;68.24;72;-170;175;180;;180;97.5;-105;-105;;97.5;145;155;162.5;;162.5;440;1;445.60;445.60
2641;39971;Ulrika Johansson;F;B;Single-ply;44.5;Masters 1;67.87;72;;;;;;105;-107.5;-107.5;;105;;;;;;105;1;106.75;106.75
3099;39971;Ulrika Johansson;F;SBD;Single-ply;41.5;Masters 1;61.66;63;-167.5;-167.5;167.5;;167.5;-85;85;-90;;85;140;-145;147.5;;147.5;400;4;436.67;436.67
8466;39971;Ulrika Johansson;F;B;Single-ply;;Masters 1;70.10;72;;;;;;;;;;115.50;;;;;;115.5;1;114.79;114.79
8518;39971;Ulrika Johansson;F;B;Single-ply;;Masters 1;70.25;72;;;;;;;;;;107.50;;;;;;107.5;1;106.68;106.68
8583;39971;Ulrika Johansson;F;SBD;Single-ply;;Open;58.05;60;;;;;142.50;;;;;70.00;;;;;137.50;350.00;1;400.38;400.38
